customer_id,customer_since,state,segment,is_active
C0006283,2018-08-26,TX,consumer,True
C0006284,2018-09-03,CA,consumer,True
C0006285,2025-05-03,TX,consumer,True
C0006286,2023-02-20,GA,consumer,True
C0006287,2020-08-02,NV,consumer,True
C0006288,2021-07-04,WA,consumer,True
C0006289,2021-09-16,AZ,consumer,True
C0006290,2018-09-07,FL,consumer,True
C0006291,2020-01-10,NV,consumer,True
C0006292,2025-01-03,NC,enterprise,False
C0006293,2019-06-12,UT,consumer,True
C0006294,2020-12-11,NY,consumer,True
C0006295,2021-09-16,FL,consumer,True
C0006296,2025-01-22,TX,consumer,True
C0006297,2025-07-29,IL,consumer,False
C0006298,2022-11-14,FL,consumer,True
C0006299,2023-08-21,WA,small_business,True
C0006300,2022-12-19,GA,consumer,False
C0006301,2022-02-17,NC,consumer,True
C0006302,2021-05-23,NC,small_business,True
C0006303,2020-11-04,CO,consumer,True
C0006304,2023-05-17,WA,consumer,True
C0006305,2019-11-16,NY,small_business,False
C0006306,2019-12-13,WA,consumer,True
C0006307,2023-01-07,AZ,small_business,True
C0006308,2020-01-22,UT,consumer,True
C0006309,2021-09-09,UT,consumer,False
C0006310,2024-12-29,GA,consumer,True
C0006311,2019-03-04,UT,consumer,True
C0006312,2019-08-18,CO,consumer,True
C0006313,2025-10-07,FL,consumer,True
C0006314,2021-02-01,IL,small_business,True
C0006315,2021-10-29,IL,consumer,True
C0006316,2023-12-15,NC,consumer,True
C0006317,2025-11-19,AZ,consumer,True
C0006318,2020-08-21,NY,small_business,True
C0006319,2021-12-22,NC,consumer,True
C0006320,2020-12-04,WA,consumer,False
C0006321,2024-12-22,CA,consumer,True
C0006322,2025-04-08,NC,consumer,True
C0006323,2018-07-06,NY,consumer,True
C0006324,2019-08-26,NY,consumer,True
C0006325,2023-01-10,IL,consumer,True
C0006326,2019-12-06,NY,enterprise,True
C0006327,2019-03-09,GA,consumer,True
C0006328,2025-02-02,GA,consumer,True
C0006329,2025-05-14,TX,consumer,True
C0006330,2020-03-14,WA,consumer,True
C0006331,2022-12-03,CO,consumer,True
C0006332,2020-08-23,UT,consumer,False
C0006333,2019-03-29,WA,consumer,True
C0006334,2025-01-19,FL,consumer,True
C0006335,2018-01-16,CO,small_business,True
C0006336,2020-07-26,NV,consumer,True
C0006337,2018-05-31,CO,small_business,True
C0006338,2025-12-21,NY,consumer,True
C0006339,2022-03-27,AZ,consumer,True
C0006340,2024-07-26,IL,consumer,True
C0006341,2021-04-17,FL,consumer,True
C0006342,2024-10-08,WA,consumer,True
C0006343,2022-08-05,IL,small_business,True
C0006344,2019-10-21,NC,consumer,True
C0006345,2018-02-07,GA,consumer,True
C0006346,2019-09-26,AZ,consumer,True
C0006347,2025-12-01,TX,small_business,True
C0006348,2024-01-07,GA,consumer,True
C0006349,2025-01-29,IL,consumer,True
C0006350,2024-08-11,WA,small_business,True
C0006351,2022-12-21,NV,consumer,True
C0006352,2019-10-18,NV,consumer,True
C0006353,2021-03-15,CA,consumer,True
C0006354,2019-08-25,FL,consumer,False
C0006355,2025-02-26,GA,consumer,True
C0006356,2019-12-13,UT,consumer,True
C0006357,2024-05-26,CO,consumer,True
C0006358,2019-02-06,UT,consumer,True
C0006359,2021-02-24,NY,small_business,True
C0006360,2021-05-14,TX,consumer,False
C0006361,2023-11-05,CA,consumer,True
C0006362,2022-01-08,AZ,consumer,True
C0006363,2024-08-26,FL,consumer,True
C0006364,2023-01-09,NC,consumer,True
C0006365,2018-01-06,FL,consumer,True
C0006366,2018-06-11,TX,consumer,True
C0006367,2021-05-16,CO,consumer,True
C0006368,2019-07-16,WA,consumer,False
C0006369,2019-11-01,TX,consumer,True
C0006370,2018-12-08,GA,consumer,True
C0006371,2025-10-09,NV,consumer,True
C0006372,2020-02-28,WA,small_business,True
C0006373,2023-06-15,NC,consumer,True
C0006374,2019-06-27,CO,consumer,True
C0006375,2019-01-16,TX,consumer,True
C0006376,2025-06-26,AZ,consumer,False
C0006377,2021-11-15,CA,consumer,True
C0006378,2020-12-26,WA,consumer,True
C0006379,2019-07-30,CO,consumer,True
C0006380,2019-02-10,NC,consumer,True
C0006381,2018-06-09,IL,consumer,True
C0006382,2023-05-01,UT,small_business,True
C0006383,2018-10-20,NC,small_business,True
C0006384,2025-10-11,IL,consumer,True
C0006385,2020-04-26,FL,consumer,False
C0006386,2024-05-08,NY,small_business,True
C0006387,2020-06-28,UT,consumer,True
C0006388,2023-03-08,GA,consumer,True
C0006389,2023-01-14,FL,consumer,False
C0006390,2021-01-09,IL,consumer,False
C0006391,2019-08-23,NC,small_business,True
C0006392,2021-03-23,CA,consumer,True
C0006393,2020-08-24,FL,consumer,True
C0006394,2020-06-01,UT,consumer,True
C0006395,2019-11-01,NY,consumer,False
C0006396,2024-06-12,GA,consumer,True
C0006397,2020-11-05,WA,consumer,True
C0006398,2024-06-03,UT,consumer,True
C0006399,2023-01-31,FL,consumer,True
C0006400,2021-11-30,NC,small_business,True
C0006401,2023-10-08,AZ,consumer,True
C0006402,2024-11-21,FL,consumer,True
C0006403,2019-03-05,GA,small_business,True
C0006404,2023-03-20,UT,consumer,True
C0006405,2020-02-16,WA,consumer,True
C0006406,2023-06-25,AZ,consumer,True
C0006407,2021-12-27,FL,enterprise,True
C0006408,2020-02-24,FL,consumer,True
C0006409,2020-12-04,TX,consumer,False
C0006410,2019-12-07,IL,consumer,False
C0006411,2023-06-23,NY,consumer,True
C0006412,2019-10-27,WA,consumer,True
C0006413,2025-01-03,NV,consumer,True
C0006414,2025-04-18,UT,consumer,True
C0006415,2019-08-31,TX,small_business,True
C0006416,2024-05-25,IL,consumer,True
C0006417,2021-11-22,NC,consumer,False
C0006418,2025-03-10,NV,consumer,True
C0006419,2022-05-29,NV,consumer,False
C0006420,2024-07-30,CA,small_business,True
C0006421,2025-03-25,NY,consumer,False
C0006422,2024-06-08,CO,small_business,True
C0006423,2021-03-18,CA,consumer,True
C0006424,2021-06-27,IL,small_business,True
C0006425,2020-06-09,CA,consumer,True
C0006426,2024-02-14,UT,small_business,True
C0006427,2018-08-06,FL,consumer,True
C0006428,2019-05-02,CA,consumer,True
C0006429,2019-05-01,IL,consumer,True
C0006430,2023-03-30,CA,consumer,False
C0006431,2021-08-13,NC,small_business,True
C0006432,2018-05-05,WA,consumer,True
C0006433,2021-03-22,NC,consumer,True
C0006434,2025-09-21,TX,enterprise,True
C0006435,2020-09-03,GA,consumer,True
C0006436,2025-01-11,NC,consumer,True
C0006437,2020-11-24,GA,consumer,True
C0006438,2019-04-27,TX,consumer,True
C0006439,2018-05-22,WA,small_business,False
C0006440,2024-02-23,NC,small_business,True
C0006441,2021-11-05,CO,consumer,True
C0006442,2024-08-02,NV,consumer,True
C0006443,2023-05-05,AZ,consumer,True
C0006444,2018-05-03,AZ,consumer,True
C0006445,2022-09-12,AZ,consumer,True
C0006446,2022-07-12,NV,consumer,True
C0006447,2019-02-28,IL,consumer,True
C0006448,2021-05-11,NV,consumer,True
C0006449,2021-01-21,CO,consumer,True
C0006450,2022-12-12,FL,consumer,True
C0006451,2023-04-27,AZ,consumer,True
C0006452,2025-02-01,WA,small_business,True
C0006453,2018-06-20,AZ,consumer,True
C0006454,2023-10-13,CO,consumer,True
C0006455,2019-11-06,AZ,consumer,True
C0006456,2019-09-09,CO,consumer,True
C0006457,2020-10-17,CA,consumer,True
C0006458,2022-06-08,NC,consumer,True
C0006459,2018-02-24,IL,consumer,True
C0006460,2022-06-29,GA,consumer,True
C0006461,2024-07-19,TX,consumer,False
C0006462,2018-02-03,IL,small_business,True
C0006463,2024-12-27,CO,small_business,True
C0006464,2019-01-21,CA,consumer,True
C0006465,2024-08-28,UT,consumer,True
C0006466,2020-11-15,UT,consumer,True
C0006467,2020-11-25,CO,consumer,True
C0006468,2019-06-04,NV,small_business,True
C0006469,2022-06-23,GA,consumer,True
C0006470,2019-11-24,WA,consumer,True
C0006471,2019-08-01,AZ,small_business,False
C0006472,2023-05-29,NY,consumer,True
C0006473,2023-10-27,NC,consumer,True
C0006474,2025-09-07,NV,consumer,True
C0006475,2022-05-08,NV,consumer,True
C0006476,2021-08-30,CO,small_business,True
C0006477,2023-08-05,NV,consumer,True
C0006478,2023-03-02,WA,consumer,False
C0006479,2025-05-04,NV,small_business,True
C0006480,2024-02-02,FL,consumer,False
C0006481,2025-02-14,CA,small_business,False
C0006482,2023-05-20,WA,consumer,True
C0006483,2025-06-02,WA,consumer,True
C0006484,2023-04-03,AZ,small_business,True
C0006485,2022-05-06,CO,small_business,True
C0006486,2018-01-04,WA,consumer,True
C0006487,2020-04-15,UT,small_business,True
C0006488,2024-12-15,GA,consumer,True
C0006489,2023-04-22,CA,consumer,True
C0006490,2019-04-16,GA,enterprise,True
C0006491,2018-05-26,FL,small_business,True
C0006492,2019-06-12,IL,consumer,True
C0006493,2019-07-25,CA,consumer,True
C0006494,2022-01-28,IL,consumer,False
C0006495,2020-02-14,NC,consumer,True
C0006496,2022-09-10,AZ,consumer,True
C0006497,2023-11-10,UT,small_business,True
C0006498,2024-01-16,FL,consumer,True
C0006499,2024-03-20,CA,consumer,True
C0006500,2020-05-05,IL,consumer,True
C0006501,2025-06-21,GA,consumer,True
C0006502,2025-07-22,CA,consumer,False
C0006503,2018-08-21,IL,small_business,True
C0006504,2023-01-09,UT,small_business,True
C0006505,2021-05-04,IL,consumer,True
C0006506,2024-09-30,UT,consumer,True
C0006507,2023-05-29,NC,small_business,True
C0006508,2021-10-24,CA,consumer,True
C0006509,2020-10-30,CO,consumer,True
C0006510,2018-07-27,TX,consumer,True
C0006511,2020-10-24,CA,small_business,True
C0006512,2018-02-05,NV,small_business,False
C0006513,2025-09-07,AZ,consumer,True
C0006514,2023-02-13,GA,small_business,True
C0006515,2022-05-03,GA,consumer,True
C0006516,2021-05-29,NY,consumer,True
C0006517,2023-03-05,IL,small_business,True
C0006518,2021-07-10,AZ,consumer,True
C0006519,2025-04-14,GA,consumer,True
C0006520,2020-08-09,NV,consumer,True
C0006521,2021-07-17,WA,consumer,True
C0006522,2019-06-05,AZ,consumer,True
C0006523,2023-09-13,TX,consumer,True
C0006524,2021-10-15,WA,small_business,True
C0006525,2020-03-27,CO,enterprise,True
C0006526,2020-01-15,UT,consumer,True
C0006527,2024-10-27,CA,enterprise,True
C0006528,2025-02-19,NV,consumer,True
C0006529,2019-08-24,GA,consumer,True
C0006530,2019-06-06,IL,small_business,False
C0006531,2022-08-25,NY,consumer,False
C0006532,2025-09-26,AZ,consumer,True
C0006533,2022-10-06,UT,consumer,True
C0006534,2024-11-17,UT,consumer,True
C0006535,2024-02-16,WA,small_business,True
C0006536,2021-01-25,TX,consumer,True
C0006537,2020-04-09,TX,consumer,True
C0006538,2024-03-06,CA,consumer,True
C0006539,2022-07-29,CO,consumer,False
C0006540,2022-08-23,IL,consumer,True
C0006541,2018-05-20,WA,consumer,True
C0006542,2021-09-22,TX,consumer,True
C0006543,2024-03-08,GA,consumer,True
C0006544,2024-06-29,WA,consumer,True
C0006545,2022-04-28,IL,consumer,True
C0006546,2024-08-22,GA,consumer,True
C0006547,2024-06-08,FL,consumer,True
C0006548,2019-08-12,CA,consumer,False
C0006549,2023-09-27,CA,consumer,False
C0006550,2025-03-30,NV,small_business,True
C0006551,2021-10-27,UT,consumer,True
C0006552,2018-04-04,TX,small_business,True
C0006553,2025-11-03,UT,consumer,False
C0006554,2018-01-17,UT,small_business,True
C0006555,2018-09-13,GA,consumer,False
C0006556,2021-11-13,IL,small_business,True
C0006557,2020-08-17,FL,consumer,True
C0006558,2020-05-29,IL,enterprise,True
C0006559,2025-06-24,UT,consumer,True
C0006560,2021-05-19,IL,consumer,False
C0006561,2018-08-14,NC,consumer,True
C0006562,2021-10-30,AZ,consumer,True
C0006563,2020-02-25,CA,consumer,True
C0006564,2021-09-29,AZ,consumer,True
C0006565,2024-09-05,GA,consumer,True
C0006566,2025-04-04,TX,consumer,True
C0006567,2023-09-10,TX,consumer,True
C0006568,2025-05-05,CA,consumer,True
C0006569,2019-10-14,IL,consumer,True
C0006570,2020-10-07,NV,consumer,True
C0006571,2024-04-26,NY,consumer,True
C0006572,2020-04-19,CO,consumer,True
C0006573,2022-08-07,NC,small_business,True
C0006574,2023-03-25,NC,consumer,True
C0006575,2020-06-28,FL,consumer,True
C0006576,2019-08-03,TX,consumer,True
C0006577,2018-01-02,GA,consumer,True
C0006578,2021-03-15,NV,consumer,False
C0006579,2021-04-14,NY,consumer,False
C0006580,2023-09-28,WA,consumer,True
C0006581,2023-10-29,UT,consumer,True
C0006582,2018-01-17,UT,consumer,True
C0006583,2021-11-05,CA,small_business,True
C0006584,2024-03-03,IL,consumer,True
C0006585,2025-09-27,TX,consumer,True
C0006586,2023-11-13,FL,consumer,True
C0006587,2020-04-28,GA,consumer,True
C0006588,2021-02-04,IL,enterprise,True
C0006589,2020-12-18,NV,consumer,True
C0006590,2019-12-25,IL,consumer,True
C0006591,2018-01-16,TX,small_business,True
C0006592,2022-04-26,AZ,consumer,True
C0006593,2020-02-29,CA,consumer,True
C0006594,2020-05-13,AZ,consumer,True
C0006595,2020-12-08,IL,consumer,True
C0006596,2024-07-25,NY,consumer,False
C0006597,2023-10-20,UT,consumer,True
C0006598,2022-09-21,NC,consumer,True
C0006599,2023-11-03,FL,consumer,True
C0006600,2020-06-14,NY,small_business,True
C0006601,2021-01-21,WA,consumer,False
C0006602,2024-06-16,TX,consumer,True
C0006603,2022-12-27,AZ,consumer,True
C0006604,2022-11-10,AZ,consumer,True
C0006605,2019-08-13,WA,consumer,True
C0006606,2019-01-21,NC,small_business,True
C0006607,2019-10-16,GA,consumer,True
C0006608,2021-04-23,NC,consumer,True
C0006609,2020-02-20,AZ,consumer,True
C0006610,2021-12-01,AZ,small_business,True
C0006611,2020-02-27,CA,consumer,True
C0006612,2025-07-21,NY,small_business,True
C0006613,2025-09-30,NY,consumer,True
C0006614,2020-07-25,NV,small_business,True
C0006615,2023-12-14,IL,consumer,True
C0006616,2021-08-02,AZ,consumer,False
C0006617,2024-05-17,CO,consumer,True
C0006618,2025-10-23,IL,small_business,False
C0006619,2024-08-15,AZ,consumer,True
C0006620,2021-05-29,IL,consumer,True
C0006621,2021-12-16,FL,consumer,True
C0006622,2024-08-12,NV,consumer,True
C0006623,2020-12-17,IL,consumer,True
C0006624,2018-10-11,NC,consumer,False
C0006625,2021-01-13,NC,consumer,True
C0006626,2021-02-23,UT,small_business,True
C0006627,2018-08-31,CO,consumer,True
C0006628,2019-06-21,NC,consumer,True
C0006629,2021-03-05,FL,small_business,True
C0006630,2025-01-25,UT,consumer,True
C0006631,2021-03-31,NY,consumer,True
C0006632,2022-06-02,TX,consumer,True
C0006633,2020-05-29,GA,consumer,True
C0006634,2019-10-01,UT,consumer,True
C0006635,2019-05-19,NY,consumer,True
C0006636,2018-09-27,IL,consumer,True
C0006637,2018-07-27,NC,consumer,True
C0006638,2021-05-14,WA,consumer,True
C0006639,2022-07-17,NY,consumer,True
C0006640,2018-10-09,TX,consumer,True
C0006641,2025-03-16,NY,consumer,True
C0006642,2021-11-17,NY,consumer,True
C0006643,2025-01-01,NC,consumer,True
C0006644,2023-10-30,IL,consumer,True
C0006645,2021-05-05,WA,consumer,True
C0006646,2020-06-25,TX,consumer,True
C0006647,2020-03-04,NV,consumer,True
C0006648,2019-05-05,CO,consumer,True
C0006649,2022-01-05,UT,small_business,True
C0006650,2020-11-21,GA,consumer,True
C0006651,2021-12-14,WA,enterprise,True
C0006652,2019-05-01,NC,small_business,True
C0006653,2023-06-12,NV,consumer,True
C0006654,2024-09-30,GA,consumer,True
C0006655,2022-06-18,NY,consumer,False
C0006656,2018-10-08,IL,consumer,True
C0006657,2019-04-02,NY,consumer,True
C0006658,2023-12-04,NV,consumer,True
C0006659,2020-06-28,NY,consumer,True
C0006660,2020-09-01,AZ,consumer,True
C0006661,2025-09-11,CO,consumer,True
C0006662,2023-10-28,UT,consumer,True
C0006663,2021-06-27,GA,enterprise,True
C0006664,2024-03-01,NV,consumer,True
C0006665,2020-03-23,FL,small_business,True
C0006666,2019-01-30,FL,consumer,True
C0006667,2021-09-29,NC,consumer,True
C0006668,2024-01-18,TX,consumer,True
C0006669,2020-04-01,NV,enterprise,True
C0006670,2025-07-24,NV,consumer,True
C0006671,2020-06-08,UT,consumer,True
C0006672,2022-07-14,UT,consumer,True
C0006673,2019-06-27,NC,small_business,True
C0006674,2023-02-27,NC,consumer,False
C0006675,2019-06-30,NY,consumer,False
C0006676,2020-07-30,NY,consumer,True
C0006677,2018-07-01,TX,consumer,True
C0006678,2019-05-25,NY,consumer,True
C0006679,2018-12-12,NC,small_business,True
C0006680,2023-12-14,CA,enterprise,True
C0006681,2023-10-14,CA,consumer,True
C0006682,2024-07-23,CO,consumer,True
C0006683,2020-06-30,FL,consumer,False
C0006684,2019-08-25,CA,small_business,True
C0006685,2019-08-02,NV,consumer,True
C0006686,2018-11-28,UT,consumer,True
C0006687,2018-09-12,GA,consumer,True
C0006688,2020-10-25,NC,small_business,False
C0006689,2019-02-05,FL,consumer,True
C0006690,2023-01-03,CA,enterprise,True
C0006691,2022-09-08,NC,consumer,True
C0006692,2020-12-01,CA,consumer,True
C0006693,2018-12-09,CO,consumer,True
C0006694,2025-09-15,NV,consumer,True
C0006695,2019-10-08,IL,consumer,True
C0006696,2024-04-30,FL,small_business,True
C0006697,2025-03-31,AZ,consumer,True
C0006698,2025-04-29,CO,consumer,True
C0006699,2022-10-16,FL,consumer,False
C0006700,2022-10-17,GA,consumer,True
C0006701,2024-07-22,IL,consumer,True
C0006702,2024-01-16,CA,consumer,True
C0006703,2023-05-04,NC,consumer,True
C0006704,2025-08-08,WA,consumer,False
C0006705,2019-11-18,FL,consumer,True
C0006706,2018-04-15,IL,small_business,True
C0006707,2022-06-11,FL,consumer,True
C0006708,2022-08-06,IL,consumer,True
C0006709,2024-10-22,CO,consumer,True
C0006710,2019-07-01,NC,small_business,True
C0006711,2018-10-06,IL,consumer,True
C0006712,2024-05-10,UT,small_business,False
C0006713,2025-07-03,NC,consumer,True
C0006714,2019-11-11,CA,consumer,True
C0006715,2019-12-27,CO,consumer,True
C0006716,2023-12-06,CO,consumer,True
C0006717,2023-01-06,AZ,consumer,True
C0006718,2020-08-29,UT,consumer,False
C0006719,2022-12-07,NY,small_business,True
C0006720,2023-03-18,AZ,consumer,True
C0006721,2018-09-08,GA,consumer,True
C0006722,2023-06-06,TX,small_business,True
C0006723,2022-12-28,CA,consumer,True
C0006724,2025-04-07,CA,small_business,True
C0006725,2019-07-25,IL,consumer,True
C0006726,2024-12-22,NY,consumer,True
C0006727,2023-09-07,NC,consumer,True
C0006728,2021-07-02,FL,consumer,True
C0006729,2018-02-09,UT,consumer,True
C0006730,2023-07-05,NY,consumer,True
C0006731,2025-12-08,NY,enterprise,True
C0006732,2019-06-17,NY,consumer,True
C0006733,2019-02-13,TX,consumer,True
C0006734,2018-10-14,IL,consumer,True
C0006735,2019-10-03,NY,consumer,True
C0006736,2023-09-17,WA,consumer,True
C0006737,2019-09-29,AZ,consumer,True
C0006738,2025-04-01,GA,consumer,True
C0006739,2025-01-01,WA,consumer,True
C0006740,2023-12-21,AZ,consumer,True
C0006741,2018-02-17,AZ,consumer,True
C0006742,2022-02-17,FL,consumer,True
C0006743,2019-08-10,CO,consumer,True
C0006744,2023-01-13,NC,consumer,True
C0006745,2023-04-28,CA,consumer,True
C0006746,2023-11-02,UT,consumer,True
C0006747,2023-05-31,IL,enterprise,True
C0006748,2022-07-21,GA,consumer,True
C0006749,2024-06-15,NY,consumer,True
C0006750,2020-11-26,TX,consumer,True
C0006751,2025-01-01,CO,consumer,True
C0006752,2024-10-20,NC,consumer,True
C0006753,2018-08-20,NC,consumer,True
C0006754,2020-12-14,UT,consumer,True
C0006755,2022-10-13,TX,consumer,True
C0006756,2025-03-23,NY,consumer,True
C0006757,2025-11-08,NC,small_business,True
C0006758,2024-05-23,FL,consumer,True
C0006759,2018-09-19,GA,small_business,False
C0006760,2024-05-04,CA,enterprise,True
C0006761,2018-06-19,WA,small_business,True
C0006762,2024-08-31,CO,consumer,True
C0006763,2023-11-09,NY,consumer,True
C0006764,2025-11-21,TX,consumer,True
C0006765,2024-09-18,NC,consumer,True
C0006766,2025-11-30,FL,consumer,True
C0006767,2023-04-29,FL,small_business,True
C0006768,2022-01-04,AZ,consumer,True
C0006769,2019-12-22,NY,consumer,False
C0006770,2021-01-06,NY,consumer,True
C0006771,2018-04-30,NY,small_business,True
C0006772,2023-11-11,CO,consumer,True
C0006773,2021-12-21,NY,small_business,False
C0006774,2025-09-27,CA,consumer,True
C0006775,2025-10-02,CO,consumer,True
C0006776,2023-01-14,CO,consumer,True
C0006777,2025-06-02,AZ,small_business,True
C0006778,2018-03-17,CO,consumer,True
C0006779,2021-07-27,FL,consumer,True
C0006780,2018-04-23,FL,consumer,True
C0006781,2019-02-26,NY,consumer,True
C0006782,2021-09-17,UT,consumer,True
C0006783,2024-05-01,WA,consumer,True
C0006784,2024-04-19,CA,consumer,True
C0006785,2023-09-26,NC,consumer,True
C0006786,2025-02-04,GA,consumer,True
C0006787,2025-11-13,WA,small_business,True
C0006788,2020-12-31,NC,consumer,True
C0006789,2019-02-07,FL,consumer,True
C0006790,2022-02-19,UT,consumer,True
C0006791,2025-07-11,NC,consumer,True
C0006792,2022-02-07,CO,consumer,True
C0006793,2025-10-11,CA,consumer,True
C0006794,2018-10-04,TX,consumer,True
C0006795,2021-10-15,GA,consumer,True
C0006796,2018-01-03,AZ,small_business,True
C0006797,2023-07-30,WA,consumer,True
C0006798,2022-03-10,NC,consumer,True
C0006799,2020-01-26,UT,consumer,True
